h,theta,speed
26221,250.26803449629412,4.748897541752818
26226,250.93899912851913,4.621830969871929
26232,251.24524403773094,4.7084805107417855
26237,251.9229468747346,5.25835461301849
26242,252.78452712521974,4.807350239856872
26247,254.1660677996413,4.858579938431849
26253,253.6360164613718,3.8382330053329508
26258,255.1599292126947,4.102313163504327
26264,256.8449717964945,4.029554398905864
26270,256.4291145180783,3.6803510985286234
26276,257.5698581193169,3.192568760005142
26281,257.719640383005,4.175476057577797
26287,257.5674804033996,4.315483958490107
26293,258.85282035158633,4.254601891979871
26298,258.1086308141759,2.9522527973769956
26304,258.145578242573,3.7957881919231204
26310,259.6776867743186,3.7599015439815595
26316,259.62964237354754,4.183183884216291
26321,258.3014135154892,3.5130424163020217
26326,258.8540105482672,4.1266780793509446
26332,258.2950082843488,3.5881109829782356
26337,257.1807334612303,4.394195675457408
26342,255.4499817665616,2.923875730713813
26347,254.6826285609328,3.2675275353571993
26352,253.12660970319777,4.285182530224508
26358,253.03817935052317,3.420482169634377
26364,250.86242395807076,3.8284106165665834
26369,250.86582304537632,3.901572378979244
26375,247.18296443937905,4.322784992934019
26380,246.0853035805053,3.774463296983201
26385,245.48879188457533,4.385781572549086
26390,243.27448702520732,3.481233477875494
26396,241.75807501501927,4.062878991502188
26402,241.96145266323833,4.318728182950655
26408,238.20698086238417,3.952512369489446
26413,238.83871278335687,3.67722570999822
26419,237.6863485385286,4.115001123411147
26424,236.1045083447281,4.04694800453631
26430,235.20269166081943,3.8812382987649174
26435,233.03794340657888,3.565366842861782
26441,232.4503303499169,3.9794423943925685
26446,232.8234147093349,3.94479328562014
26452,230.95873309253648,4.139587036456083
26457,230.00259044061076,5.3438316820113965
26462,230.70085030932086,5.227858537658707
26468,230.15955007504573,4.354910647191842
26473,228.08929556909376,4.727893853089361
26479,229.8836268061313,5.1111977257636605
26484,227.84158364263007,5.061483689906326
26489,228.30833535419885,4.264903014173322
26495,228.914305120583,5.45083746167199
26500,226.00527300424935,4.66137554997965
26506,226.60915882382892,5.300445378012768
26510,226.59376063260927,4.76326888433067
26515,225.43800781255146,5.41000178578198
26520,224.2942046203956,5.175759329030011
26526,224.0425189566965,4.757043528355127
26532,223.6868656027822,5.355781845340272
26536,223.13239968790128,5.004421265844905
26542,223.26643475686748,5.792597901200689
26547,222.52183470871515,5.344838640457302
26552,222.5142106901339,6.252802886142184
26557,221.63452555393647,5.411576395028484
26562,222.96902328881583,5.335678196700882
26568,221.55305149205168,6.361588029710173
26573,221.20582086208807,5.5638573374936495
26578,220.87446790130312,5.50292033860849
26584,219.58133145778348,5.653648631986501
26590,220.71294219866726,6.126290093330037
26595,219.08131310808673,6.108265371165369
26600,220.03070549551427,6.861799066890526
26605,219.02943072276497,6.376453363825278
26610,219.4848202575602,6.337996322109795
26616,220.84346814222644,7.140536179390184
26621,220.77673713326087,6.649236439346929
26627,221.90005632014265,6.075574417258057
26632,220.45017295851704,7.251880588359357
26638,222.280305798431,6.485991487105395
26643,222.80310631076676,5.992805171227534
26648,223.80603798624446,6.058924834547675
26653,223.73891604612513,6.514238428552825
26659,225.31680507866128,6.958737391903571
26664,226.51821642671408,6.310268879315229
26669,226.7882350168238,7.142678921858144
26675,228.80056659650975,7.01346032652641
26680,228.9211803760109,7.479813302677083
26685,229.9357806312933,7.2921265980206655
26691,231.05342505028162,7.459534557673525
26696,231.68011583483468,6.800755540287022
26702,232.9317560803381,7.754401000425282
26708,234.24045373669014,7.442766882316546
26713,234.25850214920746,7.3453972913727785
26719,235.23666429422514,8.138629839234936
26724,235.21410073577997,6.68125717737937
26730,237.72697200024834,8.16850011456653
26735,238.12217459436582,6.915144822840765
26741,237.32579706209808,7.584936797252678
26746,238.9088002276198,7.697577407489285
26751,239.75240193630904,8.019383313072963
26756,240.0575479397142,6.952677927280403
26762,240.65688843744007,8.275983310578466
26767,240.36486024491876,7.226229655091899
26772,240.3721554926139,7.653445949128486
26777,241.85163888065372,8.0613689047149
26782,241.50919266243977,7.952617159767016
26788,242.17095627097794,7.157217299640331
26793,241.37565351413582,8.00799148428393
26799,241.94123418971077,7.873613691834134
26804,241.64869682425163,8.13052519179071
26809,242.25908778174554,7.575529666100677
26815,241.85833206092585,7.589901403924276
26820,242.48360849417705,7.7712389017439465
26826,241.4036690156729,7.060928262703355
26831,241.5617570339205,7.439215056896391
26837,241.23219256133657,6.684887036899616
26842,241.24142803878448,7.016697701469978
26847,241.80470423543542,6.1847563208169625
26850,240.19500731900203,6.51615171103852
26852,240.36011052919213,7.0996157670807865
26858,240.1123576996342,6.9920337337150045
26864,239.61844886563537,7.136678116397938
26869,239.76524033660593,6.177196745936
26875,240.73863417678632,7.0417116639507915
26880,240.77860371358386,6.691081706598762
26886,238.24547700467804,5.440665178021181
26891,238.56364562977987,6.351419117546609
26896,238.92650176291502,6.242810266618489
26902,238.16104243601458,6.446335607025473
26907,237.89722511448744,5.175282026900752
26912,237.12854969711742,6.476801462175189
26918,237.95638813928247,5.3014986326876326
26923,236.3669342075864,5.400557547062045
26928,235.48157832702105,5.728089091189264
26934,236.97448783718585,5.77285295844395
26939,234.09985127078318,6.37152683676737
26945,233.25883416019775,5.005322829672356
26950,233.2935034494554,5.7512574675201344
26955,232.73339239595262,6.140145371719993
26960,233.0734310184207,5.444005862026294
26965,231.5320442283519,5.437562771560034
26970,231.4362346494831,4.906356358272644
26976,230.26145675832774,5.9122865348276825
26981,230.35047712970578,4.710536254280201
26986,231.58749845680654,5.1100856894950395
26991,229.67053755907037,4.497344459265692
26996,230.22299284595786,5.6061552139362725
27001,229.15682464850232,4.987815455406234
27006,229.86470372723227,5.53482765298583
27011,230.6299763676181,4.64096586021159
27017,230.3506848050777,5.6701606902994595
27022,229.35574220005032,5.6913360042792265
27027,229.23365473241535,5.749365389494599
27032,229.5249344389029,5.60760702406407
27038,230.22978254942535,5.719102944437873
27043,229.88201428414453,5.3913142430989875
27048,230.9301570321678,4.754531250460896
27053,230.3013909631255,4.975613997177044
27059,231.3636074894774,5.324324633218655
27064,231.297965115829,4.560400772464163
27070,231.43425155176394,5.289866205366738
27075,231.00921108052302,5.180642137335103
27080,231.62439437828436,4.592581236844799
27085,231.26571138179474,4.009501026523437
27090,231.85365318385,4.786006015676338
27096,232.48969658689984,5.561488994527625
27101,232.93248912089538,4.5236731908581245
27106,231.41341923913032,5.563547031878157
27112,232.02013967340184,4.930480711637292
27116,231.98521976115703,5.5265698208704706
27122,230.09415225130562,4.770209794816956
27127,230.66931983447915,5.211072028543329
27132,229.75733550178393,4.956772399164442
27137,230.02823741114827,4.843011741185262
27143,229.334929193165,5.5117995798307255
27148,228.99373402016246,5.0667174471904275
27154,227.3607305876742,4.689698086940852
27160,225.57281477792876,4.4026308492259565
27165,225.111791114881,4.570015241676562
27171,223.5128229468196,5.630260993915947
27176,223.9942037808744,4.4931639872774625
27181,221.1711878315401,5.651486256662096
27187,221.8166461288997,5.057114380402491
27192,219.69537802130984,5.579665739098864
27197,218.533327452905,5.5675548967206465
27202,217.51353386415548,5.0744469968949995
27207,214.8296141075559,4.7894289358937785
27212,214.8654164944717,4.841207044464985
27217,213.6560376609414,5.390705302970604
27222,210.53142724942754,6.148665473624055
27228,209.25628067405876,6.179188706542232
27234,209.70866022322414,6.647481020561793
27239,206.5618416686617,6.298484807259725
27245,205.8608028987442,6.316448776876628
27251,204.8659399923159,6.1303671020552954
27256,202.90339387114508,6.642241509217209
27262,201.60426369349156,5.803740742943336
27267,200.03365487480082,6.417179557628622
27273,198.93914898528774,6.487554705359127
27279,198.86516187382682,6.786097927388001
27285,197.30662769052014,5.880621788551134
27291,196.84802856425028,7.200138588760854
27298,194.83732189788034,6.421674716242896
27305,193.41588299256233,6.832283797777753
27312,191.41468817934407,6.860913892875223
27317,190.370857248119,6.4392131833356805
27322,189.66395442422774,6.089901251436182
27327,188.30451828567524,5.949181902175944
27332,188.60859274503673,6.986232871372181
27338,186.52057539476175,6.983974133040231
27343,186.12417667469177,6.228183675649067
27348,185.55717397243396,7.001323958802706
27354,183.20314819647294,7.3554971271347664
27359,182.97676242838344,5.978791985432953
27364,182.6951233403335,7.180370854835216
27369,181.37907309781073,6.711811281912098
27374,180.52025463203123,6.7680337043537095
27379,181.77141213531633,6.369120172432189
27385,180.3564212113623,6.451640155191932
27390,180.19010881215257,5.575920868217282
27396,180.30637408004458,5.543999124961085
27401,179.7142231434424,5.539200967784537
27407,180.6018338517203,6.6412485955569736
27413,179.7097352161827,5.420214840665232
27419,180.33965736182847,5.504165022650917
27424,181.399789841604,5.459568574736637
27429,181.97243350285186,5.632066937101482
27435,182.00619799802655,6.005100950980953
27441,182.64163201533603,5.78939784093779
27447,185.35204367778059,4.941540700060073
27453,185.35126703889762,4.6323159873498305
27459,188.75374670465206,4.755181092091223
27465,189.29855679856132,5.120217346832667
27471,190.19777090407476,4.749696294557245
27476,192.054529063,5.098759617993811
27482,194.84604002536514,5.941893280665532
27488,196.9363722497819,5.66563575995926
27494,197.9496376289643,5.603537658696799
27499,200.2072624016731,5.494969392186944
27504,201.8829221382265,4.505105669089415
27510,204.73099721311067,5.005419380335356
27516,205.11724525293263,5.261371146588611
27522,207.03313330459935,5.96908821857771
27528,209.15558143291983,4.907014023969133
27533,209.298300185635,6.26179165232143
27538,211.90094730727185,5.644906975640401
27543,213.1301814258605,5.397069672163079
27549,214.1508421280555,5.337700090493743
27554,214.36798026510522,5.890041770164145
27560,216.091333886337,6.888416391230629
27565,216.76633920673626,6.116632107209755
27571,219.75020741256606,6.069955878319854
27576,219.58809512522103,5.457394608262193
27581,220.45126564625707,6.046480714805608
27586,221.31243009966778,5.9250745279546075
27591,222.67573365968798,6.732629877281029
27597,224.83358025636318,6.9789435313123
27603,225.01649835508684,6.803307261836318
27609,225.56168695645368,6.995578854137065
27615,226.58797377411395,5.9523781957357
27620,228.868745342352,5.838948845724337
27624,229.80028550161356,6.2041335345101905
27630,231.83128425634493,6.595564082477344
27636,231.21164467633963,7.047421518253736
27642,233.5183938240685,7.26363188143729
27648,234.3889818075241,6.160471517054571
27654,237.11597143882486,6.422380412430058
27660,238.00711625156353,6.448163182136941
27665,240.20063928017817,6.213826349859321
27671,241.42009399456734,7.174680503874009
27677,242.2641505727376,6.715009298345147
27682,244.58295571826753,6.705414982369541
27688,246.56789208609388,7.309202771460151
27693,248.46194142511524,7.030205791645146
27699,250.30881925650564,6.046697941933918
27704,250.1551238482376,7.508267843997832
27709,252.7919345439084,7.502567557199155
27714,253.19016622792702,7.175367543752336
27719,255.35389463332453,7.6572842762690625
27724,258.82763935360026,7.579487213373057
27730,258.0160573057976,7.869147697794145
27736,261.3631808823962,6.542924281149542
27742,261.6194899943052,6.889712795016729
27748,264.78721573676034,6.440698492605151
27753,264.52663588587035,7.148894553327577
27759,266.70127737030595,7.6871488429354535
27764,267.93104731615324,7.502769962395526
27770,268.2765032849446,7.191604414586148
27776,270.4861963587805,7.232930544620625
27781,271.60317974314296,7.9981496023185885
27787,272.64765237095594,7.611592873457268
27792,273.79736756055803,7.776545971782829
27798,274.4090877036088,7.813181746007508
27803,275.8812561740383,8.280652472822423
27809,276.4716737800954,8.402355090573263
27815,278.4999108877259,8.031855031094254
27821,278.37848079139684,7.438635250806534
27827,279.60833065522195,7.628531945102991
27833,280.9495606081034,7.453988973359063
27838,282.91237544796167,8.154660747066247
27843,282.56677330731577,8.558949834922315
27848,284.19433609954183,9.143579194393578
27853,284.3141312749148,8.1904384638105
27858,285.4338163613997,8.575694881074426
27864,285.76043663436377,8.50337707706667
27869,287.0782168970089,9.042089521333365
27875,287.2410850474513,8.126853204047007
27881,289.88627099825396,8.50125108834177
27887,289.61023474208764,9.126994922000264
27893,289.41542129684655,8.914597134022271
27898,290.73488643519727,9.259186788123275
27904,291.4012280327756,8.618459594355992
27910,292.54198722739255,8.937555064887196
27916,293.38514432046526,8.603985960537413
27921,294.1382893501331,9.969119097569479
27926,295.6187235502268,8.86907582015533
27931,295.5108086651709,8.879285490438244
27937,296.8143732057454,8.890109370218651
27942,296.6493783985111,9.831421575678062
27948,297.75422212916106,9.879764117132797
27954,299.2659484834256,8.877922439907453
27960,300.9300554033764,9.760593125972736
27965,300.9112057454535,9.754842431693334
27970,302.9639555859163,8.700271857286022
27976,303.1659810099614,8.666812098756001
27981,304.36252149535864,8.618654544126343
27987,304.7538602474125,8.373970640737841
27992,305.3248545446488,8.503324280736903
27996,306.65540609268965,8.925749988111955
28002,309.92479874970854,8.704714778225386
28007,310.3167396443627,8.808980530780484
28012,310.22212346844634,8.762257006936242
28018,311.7176320357908,8.932035540780834
28023,313.5119967638643,8.269691427659486
28028,314.3026487211221,8.760753497385974
28033,314.9749762894214,8.641513481576649
28038,316.22418126836254,7.240801451023151
28044,317.75322028040995,7.097629291690618
28050,318.0551138247822,7.946687123876852
28055,318.59269881188453,7.719426645750568
28061,320.6043925377592,7.93256261800848
28067,322.49521743757595,6.774350201180764
28072,323.6695124311617,6.976622496191481
28078,324.8362585303697,7.03621141280592
28084,324.37983470193734,7.364820576304613
28090,325.37477715482936,6.820335968246472
28095,326.44747827307475,7.48658339013472
28100,328.09326823740724,7.45184295795652
28105,328.3671376156064,6.219057922713888
28110,330.7819940007607,7.108777803796018
28114,331.61621544028077,6.800117955555196
28120,333.2796116873147,5.879199726140502
28125,334.6362720445839,6.059446068142896
28131,334.31317098332744,5.591440363197853
28137,336.60724599731293,5.9858764112168785
28142,337.782486707583,6.439728891243827
28148,340.9097169106975,5.961062979190166
28153,342.2350657061648,5.136812111670742
28158,342.4533408129886,5.723758672872606
28163,344.65500308926147,5.507801887344701
28169,346.54436228917103,5.887348847710174
28174,348.6659069347628,6.019864517422061
28180,350.4329546344136,4.642454664714027
28186,353.5630874996217,5.989947258467122
28191,355.86996260605105,4.7279546543862745
28197,357.299254837869,5.133019577240587
28202,360.1647344318228,5.180431044025999
28208,362.51569951553887,5.367726983428868
28213,364.96760292883124,4.625336111203406
28219,366.24425361584764,5.085457476850884
28224,368.1877139452529,4.258345718896843
28229,370.17553845909543,3.960913445185629
28234,374.7875160511755,3.815731550722458
28239,375.0968392772226,4.920811775008947
28244,377.58232188294613,4.949825121961576
28249,381.21543988126666,4.137528579113475
28254,382.9904180274645,4.928176414416461
28259,385.4800732474686,3.366868415038059
28264,387.1474084950164,3.5261059279188993
28270,390.18133715713196,3.4484837886285193
28276,392.8122058293637,3.9583136135391386
28281,396.70902088670596,4.451100529120463
28286,399.25846076450387,4.371185383172903
28292,401.32465945665314,3.0472976876821325
28297,404.95375656707733,3.6062861689904615
28302,407.79613708934437,2.9542170344702807
28307,412.5025916196115,2.612323961839612
28313,415.8887382564042,2.6824577943412953
28318,419.1191126834793,3.234875824493405
28324,423.50763959649277,3.0477921014911384
28329,428.046369724463,3.138766250407229
28334,433.22392714643985,2.2676006040601058
28340,436.38200159727387,2.291295319611834
28345,441.10004041230303,3.121178938211727
28350,445.66833054145036,3.7396682119429157
28356,449.1634971498653,2.659169221740313
28361,451.1193749974124,3.0132585995671257
28366,454.1839648871273,3.765181712194265
28371,457.91646198727943,3.2297207955597753
28376,460.07245454099,3.2596909689669533
28382,463.3913010854786,3.6119747598071408
28387,465.7689403008537,3.2408514182965837
28392,466.38667879401623,4.15441245516104
28398,468.70406876599253,4.375637898035133
28403,471.4780343429824,3.627134973431275
28408,472.7638954459968,4.326719092643062
28412,473.73400337991535,3.9267242753209826
28417,473.4074226313841,4.465669992442555
28422,475.9933888415972,5.084703559432624
28427,476.51780928513216,4.88689587677913
28432,477.6482916847297,4.357187446654923
28436,477.4411104068786,5.330509939856272
28441,479.122716290442,4.5789631205001085
28446,479.7420350919403,4.642979326441415
28450,480.09231803987035,4.793872311714261
28455,480.12446140247124,4.988116770918553
28460,481.84042684465686,4.24309154952488
28465,483.23430331592766,5.5905938324809314
28470,484.65260326181686,5.095746329600475
28475,484.4660837940935,4.1649513289508775
28479,486.97095117423163,5.102611207956516
28484,486.8446845755896,5.0868881129546635
28489,486.8202672927424,5.810154267763193
28494,488.42618259895676,4.666812436000711
28499,489.91986200178263,5.3825514873809865
28503,130.51077039889427,5.641367881699585
28507,131.03525757874445,5.570228400567872
28512,132.01688874247517,4.916361636706773
28516,134.67623480369767,5.50311268458858
28521,135.14003969761242,4.660084025090952
28526,136.91411415432842,4.308525090483996
28530,137.4964113038899,5.76187033105995
28535,138.0473442072328,5.116026659678812
28540,139.07651412028133,4.565041732442237
28545,140.07158324789947,4.811851472543671
28550,141.92087074632641,4.531771324189288
28555,141.62256879694237,5.326501878581306
28560,143.31521961899688,4.668650285741675
28564,144.00702812737305,4.6742855040896
28569,145.24594921212787,4.9831317437387
28574,144.20827325831587,4.495669877043998
28580,146.06928803350345,5.2141564941315135
28585,146.39506151541266,5.769256468422217
28590,147.0760373836497,4.7560604863351355
28595,147.82185789218158,5.627022938519845
28600,148.80052317266313,4.739817327767575
28605,148.44104829500927,5.124196029536599
28610,148.11550441506515,5.768983656116551
28615,150.97120725869814,5.1908107871863995
28620,149.23154362745936,6.433097316535788
28625,149.8467796704671,5.298725564164894
28630,149.30748491068096,5.691093168811618
28636,150.1850733072745,5.189125542616279
28640,150.15752297397788,6.281302960675719
28645,150.32905883204091,5.594763989808829
28650,150.7642284682965,5.844574511890305
28655,150.54882377961164,6.469394408965537
28660,150.59879287521287,5.6968765754269715
28665,150.03425747119203,5.567216629888691
28670,151.53076510032264,5.336652304670181
28675,151.03330497008795,6.179592859194517
28680,149.45098039319058,6.568633726472424
28685,150.42792081495867,6.583673853065703
28690,149.60425478768346,6.002840437021497
28695,151.18574646532474,5.8010677064245115
28700,151.22675880201055,6.800901472495168
28705,151.21748330927562,6.8352610842002415
28710,150.01901981630067,6.099948960713733
28716,150.2281025019802,6.593047195376511
28721,150.34926262102098,6.180295356072292
28726,152.00830891598417,6.063251992281993
28731,152.2288739845245,6.4082409678292676
28736,151.82518205112063,6.733961392170525
28742,153.62779694508944,7.135156605553501
28747,152.76345654439336,7.284651473663048
28752,153.99484955168904,6.076821543288682
28757,153.52077289847009,7.1616945908681835
28762,155.20580313992673,5.977555327753857
28767,156.9958577614421,6.590814882298142
28772,156.44239418103473,6.758361853883409
28777,157.59901047209925,5.683503411063043
28782,157.16299852916595,6.828042086489701
28788,158.28406278414346,5.863904795278574
28793,158.3493177520472,6.245780409899849
28798,160.49106778972705,5.894999886689472
28803,161.70960139600206,6.554513333539101
28808,161.3485621038707,6.805614458288183
28813,161.32904943588883,5.828226467747085
28819,163.3186149957704,5.650982359971975
28824,162.42449084136376,5.464742466202125
28829,163.3970758808771,5.75505182918996
28835,164.47937111131284,6.468546032783402
28840,165.1139532112833,5.566910196145623
28846,164.4408803169816,6.069156503134258
28851,166.12960718865602,6.326013936271266
28856,165.65901665577405,5.9920943783528235
28861,167.89928677889702,5.68769150008926
28866,167.18439479583762,5.399691878479255
28871,168.50839889921053,5.871032963566492
28876,167.54716369076922,5.175063038404361
28881,168.7274623181457,5.780197926468393
28886,169.814841809201,4.533619000474742
28892,170.92243574240894,5.224966996813798
28897,169.25255233934413,5.13266783026225
28903,170.8591538749248,4.181652897592979
28908,171.98583183153636,4.686962282574431
28914,172.03158330406143,3.8567969125139827
28919,172.098124975197,4.0398489678461225
28924,172.80298499798602,4.549503663239901
28930,173.2585900334936,4.210985050931658
28935,174.83280960240336,4.338445418103846
28940,176.14105271501725,4.428834309318364
28946,177.76248197981158,3.120710701497553
28951,177.20345273784167,3.1712359151472653
28956,179.68223208938448,4.248183614915497
28962,180.83064545192892,3.910622360516191
28967,182.87506318765227,4.086618478367438
28972,183.1706911424846,3.7771406118521567
28977,183.58116159442193,4.045699748087906
28982,185.24897547659742,2.854280065116546
28988,186.05148833880722,3.0362636480116434
28993,187.83524881611194,2.930650889353184
28998,189.41282994884355,3.881582450581626
29004,190.64537769979654,3.0305647217426737
29010,191.7894059973541,3.8922525987888497
29015,193.47847742902772,3.0227133982398495
29020,193.46852111572298,3.7959207286670242
29026,195.65668578870034,3.621245317578344
29032,195.22803844021988,3.18157387379208
29038,196.66088974588737,3.69060219279829
29043,197.02270025199965,4.0617291273915885
29049,197.8847512996691,3.30993074065362
29055,199.11712765216342,2.9665983618915215
29060,200.77764695038516,4.012475023080049
29066,202.25310654328993,3.5777409071336344
29072,202.68095813936554,3.576891337930265
29077,204.62701939942593,3.6440596196254873
29082,204.65460585646537,2.998598202121234
29088,206.34615418614263,3.434496349971
29094,207.85789333742656,3.612560310153915
29099,210.83880070859183,3.7737492718249888
29105,211.1496892599919,2.8033734640438026
29111,213.37236670611517,3.963561992706908
29117,215.00457294054576,2.9639963653641614
29123,219.48589360754065,2.897283162337553
29128,220.84464148561793,2.9015920558251915
29133,223.86236858440475,3.0826307514530593
29138,226.90461874535475,2.913821593119799
29144,228.23694685529776,3.5408917710668035
29150,232.13112728313538,3.7833765883184363
29155,235.71733548761668,2.7204067785219292
29160,237.98915243561717,3.444913726779492
29166,239.53258919716887,4.25612995870617
29172,242.17007175154,4.182246990280397
29177,244.0148145623803,4.383873046312918
29183,247.615818190583,3.170270130172164
29189,250.23859434620294,4.118131976962133
29194,253.83324438484203,4.4264834697693285
29200,254.78324522711327,3.965019525921048
29206,256.55702727969816,3.742466615474494
29212,258.7014713629207,4.662385659695298
29217,261.37840405681106,4.6875971563797885
29223,263.9937321537133,4.854158273435511
29228,265.93236904436264,4.560905690438422
29234,265.50214574404896,4.372095052928509
29240,268.69161574642493,5.232272504715163
29246,269.6915640847801,5.809101662636042
29252,271.97595511640503,4.817411954769783
29258,271.468853477447,5.185258765619064
29264,274.1338148923729,6.033691617930115
29269,274.5926752480816,5.958415133613443
29275,276.44477926174966,6.294033199558742
29281,278.2677569118152,5.620786615768041
29286,279.52368447151485,6.3394480437990515
29292,279.82877415276045,6.95825285001618
29297,281.28857982813554,6.186700274481825
29303,283.962363321367,6.377707849106071
29309,283.2124396312541,7.02461749994381
29315,284.28110482010845,5.843072998157767
29321,285.6096710993727,6.959023316548573
29326,287.7180504520684,6.577838669903896
29331,288.8649853369305,7.181993285779169
29337,290.11954440038716,7.363921744721392
29342,290.7094095441669,7.4718045594675155
29348,293.02635024841254,6.949659365114579
29354,294.5556543562914,7.069919013303329
29360,294.82707016233206,7.1018928632148395
29365,295.886385823004,6.16065328476486
29371,297.99766505818116,6.634947328316452
29376,298.00515538289744,6.790047910262128
29382,300.29181724823934,7.134063077943733
29388,302.39333764952687,5.757058451690817
29394,303.0556489309275,6.218457598260844
29400,305.7526641569297,6.94956716627971
29405,305.42216832595153,5.5279508604831795
29410,308.3583760356552,5.666501878480576
29416,308.146281958964,6.8610418588432545
29421,311.3088284372722,5.995191145598526
29427,311.44029704986104,6.110320792202432
29432,313.5219308647147,6.492122003261701
29438,314.71097626574294,5.500485996996773
29444,315.626832132559,5.071181885700202
29450,317.74827852068313,5.886558067898372
29455,319.2579743073499,5.95462968054722
29461,321.2979094016531,6.072483879414274
29466,321.99410819613524,6.247622785286859
29472,322.5813851697437,5.440756638594417
29478,324.4971310350438,5.268654957995145
29484,324.20943868616257,5.179141262082081
29490,325.7982656548811,5.323238464758034
29495,327.700606131532,5.3961912839758694
29501,329.5811432901749,5.826199346693263
29507,329.1813668351931,5.941210294210139
29512,331.53704149152554,4.619505450408609
29517,333.8745223731225,5.224862790483015
29523,334.8640132754941,5.06936811228292
29528,335.9393574017069,5.413181637252271
29534,336.52109461393707,4.486807549064821
29540,338.3684247169107,4.607980801223185
29546,340.37098280229503,5.330876061408288
29551,342.611267834386,4.5800660118417404
29556,345.6136993271405,4.302652312859738
29562,347.7615992054871,4.74343193928608
29567,351.99504761580124,4.032038124762503
29572,353.66670163456007,4.361432524038989
29578,355.1679270106458,4.265529121433354
29584,360.0107154726371,4.333432507867221
29589,362.67102936175434,4.651154164801678
29594,366.5833193352542,4.560926952709373
29600,370.01038300678135,3.917643445569143
29606,373.536334731349,3.496810001506742
29611,377.5206392737906,3.9166458612127064
29617,381.9570876646883,4.049847684570577
29622,383.21037235810513,4.875103941869494
29627,388.476151001007,3.7465847862087474
29633,391.87857406248895,4.984624854848297
29638,394.3455535617805,3.5986242259916046
29644,396.0080955043632,3.6292550748766077
29650,399.0631916841995,4.987256936555496
29656,403.7399128624737,3.747299972698175
29661,406.89285139992126,4.241870989681098
29666,407.4735897698783,5.257001791661667
29671,409.54102027076533,5.378610910484302
29677,412.6503797466491,4.948085495478623
29682,413.515447257867,5.3840637757519705
29688,416.58852455369754,4.180331994672546
29694,417.8899315919421,4.852484195207972
29700,419.3558166323184,5.383247952907775
29706,420.1261017890272,4.992534221714762
29711,421.27164677606225,5.398938791350563
29716,423.7422356713508,4.826657909756413
29721,424.4262676567177,4.630526871610735
29726,424.51573104267146,4.527094656557612
29732,425.85723218411584,5.6891862383316525
29738,426.8757486072344,6.00403385006972
29743,427.9344612119138,4.50690043766363
29749,428.7690917387381,5.012994966708009
29754,429.14921804680534,5.248039908091778
29760,430.58416647376384,4.7146295132472735
29765,430.9727258156381,6.053428148195575
29770,431.3510150076043,5.292885363377602
29776,433.4981343165106,5.209287924906345
29781,433.3837620159868,5.163130881474737
29787,435.5063022587197,4.941896244440749
29792,436.004696367267,5.356711863632579
29798,437.56836949555475,5.067839810413075
29803,439.08021290880544,5.851968327268546
29808,441.0036065216714,4.51567928033698
29814,441.4556283758766,5.666154533985745
29819,444.75581675932057,4.971409280190055
29824,445.8956967739192,5.811994584502785
29829,448.5794198457008,5.301729838651587
29834,450.42410569792605,5.256890378517785
29840,451.43060948358533,4.91539760355519
29845,454.7728371617963,4.878031405064517
29850,455.32769313216585,5.120228313718433
29855,458.2276580061355,5.461290086730325
29860,460.04256655271024,4.931360781406197
29865,463.234053955906,4.859379678894951
29870,465.34271382123615,5.537646413383095
29875,468.2990667531556,5.2400927880358665
29880,469.50133856929807,4.9592227205575075
29885,471.1383423569316,4.567283620853451
29891,474.73223107687585,4.633081847660847
29896,477.75454997163285,6.115131937517937
29901,478.52952426199226,5.686781271531648
29906,481.3788316444979,5.882731766987076
29912,483.14423026303007,6.410625985448477
29917,485.3462315163529,5.1148949082527135
29922,486.73901329365447,5.732200194738626
29927,488.4376776602511,5.6048943598191965
29932,130.27001007065326,5.261336803355756
29938,132.93640666689686,6.2638210126473854
29943,134.00396338490248,6.279778131372868
29948,136.6849691241114,6.9326142898161205
29954,138.71283958729964,6.872345333200264
29959,138.00086232288658,6.7680659489899755
29964,140.73975396706416,6.643944645383218
29968,142.38772546779444,6.592404236801507
29978,145.69861563442197,7.174503817746354
29984,146.89778338914826,7.591254826947028
29989,148.57596714409118,6.8880822714271055
29994,150.27624663258575,7.191392554231022
29999,151.10938274106923,7.732315968010604
30004,153.52191096863606,6.733354480899812
30009,154.94770182655316,7.947261986922941
30014,155.53956903706234,7.404264532031901
30019,156.9868618124701,7.71135396648478
30024,159.786472775197,7.2779089309330685
30029,160.25720125551385,7.292839430791394
30034,161.4363574107303,7.384636645114987
30039,163.1673591044028,7.908882926963904
30048,167.97362304585482,8.223773344406961
30054,169.94674957856202,7.417055371247934
30059,169.5708102425452,8.026867224624045
30064,171.80869818517772,8.587807226901354
30069,174.23173100907283,8.955018728523733
30074,174.13373606697738,8.017140179445935
30079,176.33667387762907,9.114192259645511
30084,178.90462177805207,9.098782076467067
30089,179.31626778904175,7.980301694909323
30095,181.87900482960495,8.118756072528765
30100,182.30399552299684,8.863238379372216
30106,184.74251070958428,8.958121963867923
30111,185.22462973825455,9.260464880318558
30116,188.1487609537001,8.428956439217215
30120,189.5250368412285,8.761600199717162
30130,191.17070943005675,9.567667579343063
30135,193.51341800084475,8.494252977244694
30140,195.49125374318538,9.96721355403719
30145,196.8296596436848,8.843919439653387
30150,196.09115176314145,8.769534656994194
