h,theta,speed
18164,475.8906745494191,7.080768981010357
18168,476.6171469141892,6.378889659452421
18172,478.19249567813864,6.01219301813771
18176,478.91638000924206,5.69423128930967
18181,478.9693811290492,6.987510374182486
18185,480.7707177468012,5.783946887522139
18189,481.6206488086202,6.87497004978643
18193,480.5084100756836,5.645347221211461
18197,482.8019583270466,5.444817611582437
18201,482.23731323418747,6.699376496642717
18205,483.15825401871587,5.951511223367669
18209,482.5304899308966,6.185893618970715
18213,483.8856846010231,6.223878520066369
18217,483.2867890083854,5.041760754819672
18220,484.2688507032068,5.381351882887551
18224,484.22942791688985,5.218277793834279
18228,483.3153101252789,5.426240942732872
18232,484.37491689082964,6.1936996361494705
18236,483.0211024140697,4.7593802019217994
18240,484.6462922149566,5.4268972211771045
18245,484.6528414043031,5.361183542433827
18249,484.90958772674566,6.043609449630603
18253,484.2045276271621,5.601549793598993
18257,484.741225649148,6.152512630340254
18261,483.6763631322656,5.410029802907955
18264,484.0701929259559,5.702714110226786
18268,484.59224387445454,5.977685159979598
18272,485.960879912817,6.185186794811997
18277,485.25226315889745,5.536570384442927
18281,484.8038834778619,4.7796636160464585
18286,485.8790398368218,5.4260837984643056
18290,486.517302697378,5.236508321904342
18295,486.3457619640889,5.264688045502918
18299,487.5896225682722,5.458766887169592
18304,487.1434750076249,6.232061935913038
18308,487.7523167082782,5.823311323267552
18312,489.4392135416153,6.54338232161275
18317,488.1939482019027,5.156945587001551
18321,490.1010146352715,5.476739766995403
18325,131.28486928298665,5.461038108267536
18329,131.81072701408613,5.509981470886131
18333,131.22221269816583,6.44292778980452
18337,132.79541920070506,5.720148883262034
18341,133.13199519306806,5.507891562243247
18346,133.44379030581436,5.645010946155097
18350,134.39242412332817,6.837508693531498
18354,135.58790322021588,6.325323575979916
18358,134.99431587963386,6.7844880272670025
18362,135.88272090032658,7.173598798244762
18366,135.61712094617215,7.108896989256575
18370,136.2582829528889,5.968792920236991
18374,136.04893270910964,7.471134505279425
18379,136.77381296614746,7.22828639649113
18383,137.65517782599542,6.899393461689284
18387,137.14328204276256,6.255698221124944
18391,137.43662435057624,6.767606665912089
18396,137.51471449832496,6.338244520617968
18400,137.53823954359862,6.42194031807711
18404,137.91081978169126,6.310127452730976
18408,138.23816418375256,6.7314601385258666
18412,138.90088698131237,6.507179526273715
18416,137.86005252356796,6.937930284846766
18420,138.43175957057193,6.915318918515137
18424,137.13027224152745,7.562314621724006
18429,138.66581363115966,7.390040398235806
18433,138.29574622556297,7.031326143470076
18438,139.21511031074357,7.70916075043812
18442,139.3567461417624,6.411037021493601
18446,140.75910416252978,7.36328956601418
18451,140.70935732503506,6.749835314209204
18455,141.20006184961034,7.452282486344814
18460,141.7062406883568,7.0934955889667535
18464,141.4865255679272,7.527905662358523
18469,143.60008262819122,7.732177721496646
18473,144.12955447023472,6.4133919251594556
18477,145.23933737154212,7.068884550198379
18481,145.55020337812826,6.467389273187781
18486,146.6853311500586,5.9889197399871446
18490,147.94565902242013,7.235547216101505
18494,148.9911233471067,7.292279826284842
18498,148.84387676954876,6.402763161645247
18502,150.99192083967336,6.43776925702864
18507,151.0173393725742,6.21231433686317
18511,152.00807562401513,6.558345243780718
18516,152.3207237050098,6.810787842911509
18520,153.52624721305668,6.870186864645853
18525,155.21265373726933,6.536640227388528
18529,156.60531780717582,6.988861225120756
18534,157.82093757159265,6.185415896728563
18538,158.01910635794215,7.159206447336334
18543,158.45189333667122,6.128179892266216
18548,159.48683795263236,6.57606775259666
18552,161.83450661518972,6.031990343063719
18556,161.7990697445043,5.998979135528274
18560,162.08652161077498,6.3086364624739915
18565,162.41292269234555,6.969578322729259
18569,164.11688091744773,5.952382648918055
18573,164.9873631514472,7.15338044408584
18578,165.8627911266829,6.081600876059124
18582,165.66733701612856,6.423655420669492
18587,166.71748559458388,6.36223032208645
18591,168.10823300819817,6.099696367612903
18596,168.25853719675823,6.703958000162944
18600,169.1451368485757,5.938909523798014
18605,171.5750570971156,7.277112915824972
18609,172.5712579530305,5.8855547634293846
18614,172.89066058636152,6.729187113931657
18618,173.95856298438613,6.439715617002704
18623,174.6897660311698,5.768294943322982
18627,176.99249127456795,6.432239201935707
18632,175.83387483372348,6.09033832066494
18636,177.10331733575148,6.417528218038876
18640,178.90760210367662,6.019606332590068
18644,178.1809360764643,6.026587806759227
18648,179.75066215881253,6.65982789056709
18653,180.57077234771384,5.429768950082086
18658,180.8819611088393,6.30253536592569
18663,182.61275395595223,6.150715644100774
18667,183.81424889537348,6.148583529586521
18672,182.0284112165552,5.477544350979345
18676,184.69395475975273,6.436846696003192
18681,183.63479824168354,5.550718098673926
18686,183.97020069303258,6.285185171437991
18690,183.8049323887458,5.498859924873879
18695,183.32423738590538,5.205381390895364
18700,182.39354113415342,5.538100448154168
18705,182.39257853767305,4.230958225900859
18710,182.51043761199952,5.392045886642709
18714,181.3035203807201,4.713008149552727
18719,179.71873792215803,4.441852070078852
18723,178.75796259346086,3.6165206270075645
18728,177.85726416971505,3.900393539392794
18733,176.3275718213911,4.277371851912839
18738,173.26490944678326,3.5492479283250895
18742,172.2427190062763,3.600400573502359
18746,170.4364556172899,4.002500331106782
18750,166.37509717966273,3.1388572578709395
18754,163.10583983936965,3.2687205696432504
18759,161.25524916533175,3.4979231582406536
18763,159.7685316044747,3.195033433565095
18767,156.94930541750395,2.5053326029265923
18772,153.7997018002083,2.409036812164163
18777,151.14099794078996,2.587487822100594
18782,148.7799846062551,2.5836113153952103
18787,147.73901462717936,2.850154135878197
18792,145.96403538909473,2.32464789239901
18797,143.85619019433545,2.6986778707703203
18801,141.72710187184583,3.4589431950784535
18806,141.58137039302372,2.507784149993503
18810,140.2262528755595,2.7583065239840963
18814,139.6843868514948,3.299528147393106
18819,139.44518787930173,2.8815331088962672
18823,139.25609574970366,1.9750460523351554
18827,139.7526999418152,2.018965638686277
18831,140.72336110085385,2.2096483214057843
18835,143.53852439246012,2.6758267251037413
18839,144.44312576802972,1.5846791326683798
18843,146.71838691882732,2.7360038532801454
18847,149.76262090708715,2.465057637270231
18851,152.0668639323841,2.346594673044935
18855,154.47970947549285,2.2254815949982656
18860,159.33589992632423,1.9766346820257295
18864,161.60652038119702,1.7320761327364376
18866,166.43089036497062,2.705296999289323
18869,166.0152286037021,1.931413267451398
18874,169.07216595878438,1.6273765440653218
18878,172.4888362717839,2.4603258631267875
18883,176.4993130750693,1.4243160793364735
18887,179.33616150405118,2.9000977821305343
18891,182.89231087575138,1.5097260981677687
18896,185.56387137587103,2.000132155503141
18900,188.6424407984284,2.4060411994415842
18904,190.43664171513123,2.5461058681336857
18909,192.21827336623255,2.448663572588705
18914,194.26775901703434,2.3510889514337006
18919,196.86921364781173,3.2708605655863945
18923,197.71162998141278,2.8393537276394287
18928,199.01230691981294,2.2103192042694677
18932,199.83826138419553,2.0511021575785326
18936,201.20757013238023,2.854566906757272
18940,201.952943348304,2.9191091437657075
18944,201.65526313055597,2.640906339447387
18948,201.34334785754947,1.6932538831808603
18952,200.5875720463153,2.0778579389293026
18956,199.5126488110925,2.822483355489992
18961,198.59243038728783,1.8595619178011795
18965,196.16890994815478,2.931343480553682
18970,193.48290519429202,2.3578959508937976
18974,190.03879025374835,1.6612807194100134
18978,188.00622283793473,1.3757094231599232
18982,184.1378057691255,1.969908431123996
18986,179.6213084750584,1.7498944800504783
18990,176.88273005034284,1.973559643585656
18995,171.43425096047412,1.4587104266703101
18999,166.46256662607254,2.5338609716211407
19004,160.8296719055744,1.7030598459873116
19008,156.7238825420516,1.9430981398969434
19013,150.69549808011962,1.6398632503880626
19017,146.34315537018082,2.775369518572813
19022,142.62110839639718,1.6290598237614833
19026,138.45388807127563,2.5432469598350815
19030,134.4736292162677,1.797629456398436
19034,132.81875224507903,2.663705250668345
19038,489.78920252077563,2.5029398411906296
19042,486.48726152397853,3.048008525683389
19046,483.13886514590257,2.7308620834335424
19050,482.20871276906877,2.7535813857354547
19055,481.37493804747567,3.893375631159603
19058,479.8035473601856,3.5687375946914504
19062,477.35723820157517,3.9989645603404753
19067,477.3671073089053,3.6660880808830063
19071,475.3900382830921,3.4167445313045826
19075,474.99182274022917,3.3225958468804464
19079,475.6918903647007,3.403605770619447
19084,473.56224890444014,4.581169893713274
19088,474.3006804886642,3.944451487354261
19092,474.0616062127622,4.605436986846744
19097,474.9515374371068,4.569070307105493
19101,474.45022648322544,4.720628073271092
19105,474.3324209382801,5.392084531060275
19110,473.8388585534404,4.7710362959869865
19114,473.37881006020734,5.078224553099501
19118,473.09940567720844,5.9773647650532595
19121,474.06446801705624,5.045647297568997
19125,475.98762278933964,6.070750631391739
19130,474.17745919075145,4.736109394967342
19134,475.8408407101466,6.2418568623509625
19138,475.6691461289955,5.166923700424999
19142,476.4412573687736,5.455995354136422
19146,476.06092235380584,5.471063736040507
19150,476.61495985648537,6.046492502215638
19153,477.33278575503107,6.354562725341564
19157,477.6031484372412,5.835787936060934
19160,477.5126703256914,6.3738139422920685
19164,479.24961342560084,5.4035402060371975
19168,479.11893723965323,6.3534117453719
19172,479.8103205088376,5.1451276948263835
19176,479.7824335375785,5.780253531718447
19180,480.71536142719924,5.692438239350158
19184,481.4522155324923,5.320801672644602
19188,482.2611105096441,5.136716022440727
19192,482.50204311008866,5.520928178476619
19196,483.5289913353007,5.3391531656899005
19200,483.9895880886701,5.782385501191761
19204,484.5236417940864,5.7747111720115845
19208,484.41313585529497,4.282630225052818
19212,485.6320461541068,4.8314682949272605
19216,487.2305103597003,5.544201079408353
19220,488.3827648421557,5.034463566510761
19224,488.1021826264302,4.610954114614851
19227,489.4837594938513,5.172245091338511
19230,130.12820756701495,4.929391691006617
19234,132.35364562749106,4.642182379774935
19238,134.58101468181323,3.925958060260419
19243,135.88471036853522,3.6160901672365866
19247,136.65457454363295,3.1513116083577586
19251,138.41899949710808,4.292385384579368
19256,138.2406376295378,4.239140532916124
19260,139.59718123884167,3.1397840876506273
19264,142.8110305606465,2.8201561420983667
19268,142.9653021018984,3.574718846335294
19272,143.20890708027267,3.21393453966029
19276,144.54182154297055,3.0444443487515347
19280,145.99392897919424,3.3316289019826315
19284,146.1414439555498,3.5592219894583135
19288,147.8796652269541,2.433870112830533
19292,148.628439736233,3.227194999556611
19296,149.04082957426135,2.3009355905480056
19300,148.28150153775488,2.1563739635965593
19304,149.23319050322272,3.356704273841472
19307,148.72023493471988,2.8391769484384195
19311,148.2469163267335,3.229498624907632
19315,147.02564971550288,2.431206123234976
19319,147.73230351932656,2.905812527460504
19323,145.3846228362937,2.098466051462399
19327,144.89240814102828,3.4208584341718318
19331,143.4352198047184,3.1104848689723235
19336,141.45941551803014,3.0704675414942546
19340,140.22076325762703,2.5351698245989462
19344,140.79666207122443,3.109307219070317
19348,138.75918477725386,2.581930872366021
19352,137.09778075822524,2.395458717303673
19357,136.25066410274442,2.875618437273323
19361,135.20704916539748,3.2371241126049535
19366,134.4626728719677,3.489029911112376
19370,134.4082874033983,2.9866422281624407
19374,134.12278900917616,3.0933102711048925
19378,134.59929286186355,4.204001216443034
19382,134.77965481768334,4.451660975192965
19387,134.91795595146002,4.457776116225783
19391,133.87125796043023,4.290897877224396
19395,134.5624042524186,4.546109716243532
19399,134.7909540569022,4.604236583309992
19404,134.9317796368837,4.2930604744934575
19408,135.6687007364599,4.772264074415945
19412,135.82390231719307,4.748591512916739
19417,135.0517291007623,4.751182007070978
19421,136.8033734260383,5.188789630706415
19425,136.89755089770986,4.807247271244537
19430,137.63406726138348,5.26072289101341
19434,138.53791680768464,4.8469520100005745
19438,138.16041814859895,5.120204918502649
19442,140.1422433606369,6.044647883119796
19446,141.46775007305902,5.361235080935933
19451,142.58115172134032,5.866100716291219
19455,142.46009786039343,5.926125213440455
19459,143.46855960616756,5.69760212521066
19464,145.95357971447288,5.565037724814756
19468,147.86721913384665,5.342237900832767
19472,148.80415328743638,5.826694381395499
19477,150.70794504756552,4.536503458164144
19481,152.08121095279392,5.937399772685333
19486,153.65619316990254,5.316971881029786
19490,154.3987189916111,5.810869241369093
19494,157.69262049653784,4.584722982648696
19498,159.830799560216,4.129633793554262
19503,161.19349278214744,4.007419676918157
19508,163.2239088329513,5.203499218870125
19512,165.55330671200014,4.8913798311879635
19516,167.24266270441555,4.124136158540831
19521,168.90784556695255,4.249915121109617
19525,172.28844477992905,3.908834369559484
19530,174.26651091455454,4.992379051807763
19534,175.19209357123654,4.333022409565036
19538,178.2414420162337,4.730384587050375
19542,181.6640912736194,4.3584991097878945
19547,183.7331775814318,3.3004863952361694
19552,187.5419362164151,4.20152781031723
19557,188.64727710752675,3.2388886692978818
19562,191.23498797343868,4.16600432269179
19567,194.690556854335,4.3079291254424605
19572,196.92961928995783,4.125676923064221
19576,199.30230025420724,4.164937397009409
19581,203.30628397525956,4.639278426651577
19586,205.88841916608752,3.4568209799247454
19592,208.42612003442576,4.42114478599448
19597,209.32721427164563,4.326053283100241
19602,213.986964789901,3.508269970749776
19606,215.58328061577458,4.446917105655462
19611,217.33155338008976,4.426975733726669
19616,218.81976522328375,4.430794886003474
19621,221.1238473873004,4.742497721553117
19626,223.90200307458593,3.986730325525714
19631,225.27491132094843,4.268890676275729
19636,226.52622234366095,5.204038284318762
19641,227.48751919939878,4.584588003735573
19646,230.46678772577428,4.655557217573147
19650,231.5162941035081,4.282620235075999
19655,231.71110679694024,4.6920315643264745
19660,233.80287926845222,4.595170150917697
19665,235.6513556931921,5.534010587410819
19670,236.38192726615787,4.536008022845711
19674,237.46874804074932,4.765456109589118
19680,238.78293936306267,4.758106929320412
19685,238.72834763881139,5.4321972892561945
19690,240.51542572429202,4.745562182154316
19695,240.56076210159299,4.513316934180962
19699,241.9200919338735,4.9771353460793435
19704,241.90243033966527,6.011356782391919
19710,242.42501025390015,5.990106893525535
19715,244.87162962141852,4.821142965809695
19720,245.9180531009708,5.206830798651803
19726,246.69485246605498,5.39392475221658
19731,247.69891534093733,5.310330121975745
19736,247.09856260672518,4.553985472023063
19741,248.8758112707728,5.537470531867865
19746,249.27442565095666,4.753634146290971
19751,251.72238295477655,5.801256841091792
19756,251.03909125769025,5.13745246166813
19761,251.2792949659359,5.481889612906903
19767,253.32151620779763,5.09674324505824
19772,253.15138472347533,4.722765749052891
19777,254.34702258177032,4.685882684504222
19782,254.19424575052514,4.177402929756917
19787,256.62739040156725,4.962761679435612
19792,255.80928429717918,5.089753051905072
19797,256.2950237719987,5.08908390252971
19802,256.31707037272383,5.400909785670334
19807,256.5263060730688,3.9254984484771382
19812,257.8847515863972,4.810475725729305
19817,257.6531651662431,4.551214931022492
19822,256.3668974948166,4.447824427067127
19827,255.16219383088202,4.287800624823043
19831,254.20508000308135,3.2895458075917285
19836,253.61393173050232,3.3273740707580917
19841,253.43812181100458,3.6017082891994834
19846,250.565015896732,3.7554381550609257
19851,248.6319301946334,3.671233976639262
19856,246.13452537800993,4.027827554220539
19861,244.5033531110983,3.7914248654846316
19866,240.08545431118125,2.72151678398066
19871,236.43054171033648,3.3432725156405825
19875,232.486027855423,2.837273084451817
19880,228.5122598495399,3.1507866715882145
19885,223.02811034134012,2.0669043041690327
19890,218.77802382712565,2.010481464712705
19895,213.1702642630098,2.69028621871317
19900,209.51188127029857,3.3209885552393668
19905,205.4964206941705,3.018664266444504
19910,200.60331989380464,2.809321732598515
19915,196.18017582148985,2.9206655354816276
19920,194.15863109118177,3.1822282723867046
19925,191.91478069004336,3.0060133775658935
19930,188.882010731292,3.5218242259113337
19935,185.96651056947175,4.031233121848314
19940,184.8888576853315,3.8675880891155585
19946,182.05707564622176,4.595415754784348
19950,182.24106432326732,4.685068099441217
19955,180.09565307399592,5.13864693814201
19960,180.86543940954138,4.931379329070596
19965,179.0236689514475,4.775995247576663
19969,178.64986488609296,5.872787709155604
19974,178.7222036895219,4.769915633614139
19978,178.13411801989105,4.847912854781975
19983,178.07993637201488,6.437391269377306
19988,177.05476444992297,6.132879374885354
19992,177.14746099515418,6.714311059035514
19997,178.72563393404738,6.445839348483689
20002,178.47937374528604,5.426337417705919
20007,179.57411336604716,6.759475001523382
20012,179.15056600184823,6.618909028442836
20017,178.27910850631463,5.643401150240283
20023,180.66248053935058,6.726591037670808
20028,180.83778680763984,6.410275076778395
20033,180.01067892295043,6.691536381022594
20038,180.99555307223244,6.294759954645104
20044,180.75166659751446,5.9611216683287935
20048,180.60462121725303,6.548939890382357
20053,181.63899419426332,5.0753595665266165
20058,181.4945630307004,5.631989715485493
20063,182.68397376400378,4.829305354744254
20068,182.62641971536732,5.648464605910737
20073,184.8376126681898,4.868110950632025
20078,184.4015832618767,4.540230016624709
20084,184.97388981486904,4.578546903814251
20089,186.14485877841062,4.675481302519053
20094,186.38572366984712,4.465340581527103
20099,187.23456439998014,4.409850570820877
20104,188.05160362670512,3.370906690605647
20109,189.36309244295515,3.4847501292993766
20114,191.11181661026941,2.9538050042208885
20118,193.67621048274484,2.8067234681684563
20123,194.73286618373135,3.0678919632475266
20128,195.96896509080116,2.83623821882226
20133,198.41257239066863,2.3568114806672558
20138,201.05672498543277,3.1061188449913373
20143,203.27657505005584,2.516039298129418
20148,206.66381313305334,2.2130808895337295
20154,209.32145463020385,2.474346197911464
20159,213.43145317751154,1.6549700001998526
20164,215.9248797259071,2.8532792199228
20169,219.48300912612535,2.0680394732672744
20174,223.34736624865005,1.3542313175988805
20179,228.5716805380985,2.2286069248498155
20184,231.51384689550622,1.6607135571305525
20189,236.78581973375157,1.524688635451937
20193,240.01013013687827,1.2773242545583816
20198,244.56757552399418,1.9057494664670742
20202,247.58152830791042,1.6220726340541982
20207,252.99008968773506,1.4308985355633361
20211,256.59743347820483,1.8497135601624541
20216,258.7867313288174,1.7199813674890736
20221,261.94116862022054,1.7871705660582984
20226,264.92181889336973,2.4868023401006374
20231,267.8037602776997,2.24036729163061
20236,271.8593212909768,1.9314874577303687
20241,273.4577934322631,2.8928333121927823
20246,276.7003304831291,2.633079127062084
20250,279.13024065781144,2.4057826086293055
20255,282.06211343690177,2.663084893445529
20260,284.2767175129062,2.3045387244060027
20265,286.83034555212726,2.8157920093282107
20270,289.86896144417886,2.2188346178986977
20275,290.26057278415664,2.7066871941353954
20280,294.372817955119,2.3270240696289424
20285,296.82818953087195,1.7848819622570595
20290,299.1787503499059,2.02123620531076
20294,300.8347017528063,1.8328212371211248
20299,304.0480741279539,2.278647396071654
20303,307.6925268115741,2.044135825865506
20308,309.13057719561385,3.09063592713544
20312,311.3395615071681,3.051219786632408
20317,313.11609419626916,2.3008789862587378
20322,316.8779499341343,1.9214188128121599
20326,319.9424136239463,2.3560099236017695
20330,323.11203413544183,2.7735945079780944
20335,325.04181955845786,2.89793950524057
20340,328.1963756538998,2.597260657796797
20345,331.0508328755774,2.7415802109818452
20350,335.8843032542078,2.1176687091834725
20354,339.73743577703266,1.4271224541509948
20359,343.77622137346543,1.2591165458810951
20364,347.9060693922215,2.057730447411984
20368,353.7234939263211,1.5977425419798887
20373,358.31925379747554,1.3033068434735413
20378,364.2749756175705,1.5909244015232535
20382,371.20603640921166,0.8932935793489802
20388,377.9259543248122,0.980363726147666
20393,384.15022479334016,1.367796736036334
20398,391.78680311518553,0.7192527078096767
20402,399.20076770046535,0.7043504839341481
20406,404.62313520596945,1.619031634013513
20411,411.9496913816307,1.9080462013869148
20416,415.1391112735877,1.8920797455763807
20421,420.52968963601234,2.0540968598809144
20425,423.49429904401865,2.300397574674003
20430,427.22568039407275,1.655953899115203
20435,429.70231916280716,2.692849996687177
20440,430.408683592393,2.125391031314418
20445,431.1195189775094,1.824155193147184
20450,432.69827243448754,2.541513460484767
20455,433.8198661635225,2.003120495899778
20459,434.2405485968157,3.0742821732965697
20463,433.27080517781684,2.503843826429221
20468,433.95648093264737,2.1380436642593765
20472,432.4216373746531,2.823619698983368
20478,431.8123624826846,3.185365045197989
20483,430.8053246646124,2.6650765669134806
20487,428.2152031075231,3.283665732816017
20492,427.9332496050071,2.514645337115599
20496,425.7175003343998,2.529875328523263
20500,422.92187052520944,2.4346012229481984
20505,421.86955809683445,3.009252991625857
20509,419.23764609012943,2.9356674093352306
20514,419.11358008549803,2.632250133291771
20519,416.1701840244278,3.087395202933579
20524,415.69643534754505,2.8443589870095742
20529,414.5723703829204,2.761540659443785
20533,412.99858804935513,3.898725224340634
20538,412.43109706229734,4.094648812853558
20543,410.9649153293871,3.0639755241142477
20548,410.7802670300349,3.445932979961464
20553,409.7598759376077,4.351582457882465
20558,410.65390643896814,3.06019350342307
20562,408.71874626761775,3.0681341445987313
20567,409.166612022795,3.490252420027833
20571,409.0858854237317,4.052977900252488
20576,410.1454771341694,4.3210992830049015
20580,410.07027706979414,3.2081106103586086
20584,410.1907949154171,3.4905815113665133
20588,410.3758341863777,2.718657994594197
20592,411.5295666255525,4.156773678781429
20596,412.6657074410792,3.1296099228012606
20600,414.1261897945665,3.9433177993880797
20605,415.6863580350759,3.6393263881404865
20610,417.6624969249171,3.542723103106881
20615,420.6515974226305,2.5829133505980186
20620,422.86512132972206,2.438881384260858
20624,423.76192949222934,2.298457134711031
20629,426.2590160751659,2.1274056276005666
20634,429.35156651960824,3.340591472146525
20639,434.6812724947965,1.852182100759943
20644,437.35849585578177,1.9868116304148147
20649,441.04834912691894,3.193566736886277
20654,445.39392421541197,2.861029371187913
20659,450.0198163002141,2.1404752815304997
20663,453.3001477451004,1.9703553102918558
20668,458.72786061425546,1.602032592843271
20672,462.99149595007754,2.099031589795267
20677,467.2636597234116,3.1690467734452756
20681,470.74277769151576,2.480459552660675
20685,474.77419191261646,1.7931591087270118
20689,477.91369947346107,1.8430449611723037
20694,481.6159659672262,3.315752774985981
20699,483.5389438096539,3.023373483910708
20704,486.9248575503285,2.78432651488167
20709,487.6245005100868,3.178296589621523
20714,489.0810085052419,2.504372391825318
20719,132.07938281561164,3.10145689039001
20723,134.0794939681311,2.6620920530620378
20727,135.80282343777196,3.9447911677602048
20732,137.4032869779328,2.747054281082496
20736,137.26529123543864,3.5674964396859954
20741,138.24533859457938,3.262471040605568
20746,139.7734226949527,3.125427819675418
20750,141.87083169020843,3.1638982704288097
20754,142.93835756203913,4.261934791404226
20758,142.32560052281931,3.355841019732834
20762,145.49272213157957,3.2974731076470105
20766,145.24713166042565,4.214042813067055
20770,146.55824898788094,4.188105059903086
20775,147.96914316427967,4.52970984710106
20780,149.16547224181144,4.665247575574401
20784,150.52021335565863,4.366955857937653
20789,150.60027777058914,4.482888147800509
20794,151.54117607457087,4.526554863458234
20799,153.23341692366884,4.7373494042978
20804,152.70790319657675,5.1249054677122015
20808,153.43595578254687,5.183406522044665
20813,154.7237677272467,4.194331822523449
20818,156.56682679536064,3.839095301335402
20823,157.63077444291216,5.254208441642112
20828,158.61109599092285,5.276999349072477
20832,157.88557965239713,5.249334508983691
20837,159.3363190891681,3.847413641249621
20842,159.1749187493012,4.62264641226559
20847,159.03540967128964,4.839361959817342
20852,159.35030291875736,4.476051180182363
20856,160.14315417876253,4.404056675243174
20861,161.08251767122684,5.036609667588266
20865,161.3276602183083,4.019309093241843
20870,161.40494584620615,4.310230728197649
20874,160.65495239924005,4.713685259173566
20879,161.1275874771915,4.688793831443793
20884,159.36996955456013,4.897019918751601
20889,159.12986320740683,4.155129224497576
20894,160.60092179451956,3.649880197035097
20899,159.06625470180802,4.767975509397408
20903,158.46265504085167,4.2888789935230065
20908,158.2384925049452,3.929474425303988
20912,157.2893636951859,3.5983241380809745
20917,156.48439085785313,4.508642074868356
20922,154.5716825286504,3.4000385242007836
20927,154.14120222711946,3.681405266552163
20931,152.00691080236476,3.4546100019074744
20936,152.606605356135,3.3165912649796385
20940,149.52304589759785,3.2802399921794403
20944,148.81209718661577,3.5243965053201767
20948,148.6732586772124,3.3243366355863015
20953,146.18902766239137,3.6988706350935767
20957,145.65447190462666,2.8923932139153306
20961,143.9218654105264,2.8676017304345525
20966,140.468584100059,3.622371570707549
20970,139.93733368937194,3.3935251903898864
20975,138.80178473570336,3.49120884509089
20980,136.5814171308057,4.149177708100805
20985,135.9218636031394,4.1682984873721995
20990,134.1654008388774,2.764225043104383
20994,133.329260286146,3.8685628025093024
20999,131.9244216439888,3.1598846213615537
21003,130.9615090776698,2.9465268701869567
21008,490.25866860569874,4.106772200523469
21012,489.20794550984215,3.1130275671055596
21016,488.7737953531478,4.031167846411613
21021,488.9666237338529,3.2251180050456676
21023,489.60275865414184,3.8087820878835887
21025,489.2679834601789,3.2436125286580824
21030,489.1266242284217,2.9575736795545247
21034,488.67799909029486,3.832985172656136
21038,489.85458707343463,3.1683552685258096
21042,488.6579348700206,3.4140704373731445
21046,489.6081228133431,4.371011009564153
21050,490.44616068501824,4.536142971127218
21054,130.1701846156134,3.593191430520131
21059,132.92115786187907,3.764156127916024
21064,132.55024619650672,4.31612621712986
21068,134.4154292873126,3.4756418044602277
21073,135.22920974073892,3.5578663169816207
21077,135.6414643641375,4.710225208947253
21081,136.73612869005458,3.5803360974775553
21085,138.6384604638928,3.5118731259838913
21089,139.40431076748237,3.3285879712204265
21094,141.80607640099535,3.823691320203968
21099,141.00524279281558,4.12917074743908
21104,142.70421874879088,3.6249873844366776
21108,143.91491625384342,4.73947178833774
21113,144.10064420099332,3.789635274247288
21118,146.8579880816738,4.38177095593834
21122,147.60286286573012,4.024329724247171
21127,148.55663841815806,4.475622145831928
21132,149.04619299722393,3.7193829570674715
21136,150.65289523104857,5.00896649817772
21141,151.55369728445316,3.7673715825236256
21145,152.18208097841728,4.1611956348087125
21150,152.81689403267129,4.757520959629901
21155,153.39098805832882,5.223402164497074
21159,154.1101718897319,5.1714034244037945
21163,156.92170243828892,4.3458766391712915
21167,156.95446016468554,4.7382848010611385
21172,158.17848037366014,4.101304002331652
21176,159.4438633039277,5.020655352628718
21180,159.2481837436309,4.147810846482577
21185,161.25426657659364,4.741509461473718
21189,163.33217219001176,4.455478331273808
21194,163.32942951834553,4.875154148669352
21199,164.04039888443822,4.819873012411151
21204,165.51947162820892,5.207986726742709
21208,166.76575946899644,4.3831081170851505
21213,168.5581491211269,4.415681818980759
21218,169.99176430549872,4.465629064831645
21222,170.72369004186183,5.621831556539411
21226,172.1242872936987,5.151648321676982
21231,173.8138321427564,5.340097244162518
21236,174.48366415885678,5.745403567631367
21240,173.80501518389724,4.931823099376869
21245,175.20753493532953,4.730219984554045
21249,175.39766229394158,6.202329265242831
21254,176.32578989108939,5.633879893903258
21258,177.67492503212182,5.578354625017344
21263,176.67219098870663,5.8097773836278215
21267,176.43672368051887,6.5338173105679065
21272,176.626618168546,5.594473024599651
21276,176.04812142766426,5.671112438180261
21280,176.74405235254216,6.161981598500599
21285,176.3847198568052,6.208084381867687
21289,177.89037906014366,5.273258263610907
21293,175.10953796965572,5.945135807292634
21298,175.06807100005196,5.629107001886354
21302,174.04577425738123,6.548365345294831
21307,174.8436779643156,5.613304657143514
21311,174.83894780954864,5.40323262662099
21316,173.05053357159923,6.37905782781435
21320,171.2998565571239,6.483089736119803
21325,170.64136434808913,5.226582548004738
21329,170.9817189701315,5.100151759189017
21334,168.80686658592552,5.655951474972122
21338,168.55066909379127,5.508789373615365
21343,167.8427611822488,6.1749729963613476
21347,165.24865262668493,6.306158746623929
21351,164.66509859553287,6.410301687019432
21355,164.01174869616216,5.625557376880889
21359,164.12083832797333,5.308996217061964
21363,164.1690037732616,5.858950930793837
21367,162.2069231438483,4.9363862100767
21372,163.2265319848851,5.680041628542517
21376,163.44674978430294,5.802543233904483
21380,162.7588094051084,5.5096359537466935
21385,163.37028750489753,4.867740662291658
21389,164.05709806790483,5.696657674396813
21394,163.5299737523454,5.869446434071998
21398,165.48278839312607,6.127153128846678
21402,165.9643355703775,5.941005721764941
21406,167.80662965407416,5.1384388280184705
21411,168.7046832476539,5.561511977654293
